tempo,osso
61.08367626886145,0.9085089673537192
62.085048010973935,0.9130990410418705
63.08641975308642,0.9174584623630065
64.0877914951989,0.9215988310915892
65.08916323731138,0.9255311636681526
66.09053497942386,0.9292659224307784
67.09190672153635,0.9328130438080259
68.09327846364883,0.936181964170333
69.09465020576131,0.9393816453428561
70.0960219478738,0.942420598443558
71.09739368998628,0.9453069064234362
72.09876543209876,0.9480482456122692
73.10013717421124,0.9506519060928913
74.10150891632372,0.9531248116116665
75.1028806584362,0.9554735369773639
76.10425240054869,0.9577043266958178
77.10562414266117,0.9598231106281255
78.10699588477365,0.9618355209469573
79.10836762688614,0.9637469059595877
80.10973936899862,0.9655623449739139
81.11111111111111,0.9672866617563114
82.1124828532236,0.9689244374635305
83.11385459533608,0.970480022886422
84.11522633744856,0.971957549296669
85.11659807956104,0.9733609406803861
86.11796982167353,0.9746939232853505
87.11934156378601,0.9759600360332481
88.12071330589849,0.9771626397211611
89.12208504801097,0.9783049260417
90.12345679012346,0.9793899261218025
91.12482853223594,0.9804205189903673
92.12620027434842,0.9813994378293901
93.1275720164609,0.9823292791025976
94.12894375857339,0.9832125085450548
95.13031550068587,0.9840514675137456
96.13168724279835,0.9848483799447564
97.13305898491083,0.9856053577633088
98.13443072702331,0.9863244090292899
99.1358024691358,0.9870074289652618
100.13717421124828,0.987656237810344
101.13854595336076,0.9882725498648097
102.13991769547324,0.9888579974391908
103.14128943758573,0.9894141291957237
104.14266117969821,0.9899424158316639
105.14403292181069,0.9904442562572868
106.14540466392317,0.990920973528586
107.14677640603566,0.9913738309609096
108.14814814814814,0.9918040298230217
109.14951989026062,0.9922127040892981
110.1508916323731,0.9926009335807388
111.15226337448559,0.992969743850365
112.15363511659808,0.9933201100115674
113.15500685871056,0.9936529607885445
114.15637860082305,0.9939691635710173
115.15775034293553,0.9942695491820125
116.15912208504801,0.9945549297322869
117.1604938271605,0.9948260483497368
118.16186556927298,0.9950836219187261
119.16323731138546,0.9953283371087643
120.16460905349794,0.9955608419466117
121.16598079561042,0.9957817217330898
122.1673525377229,0.9959915260482881
123.16872427983539,0.9961908897975802
124.17009602194787,0.9963803025201452
125.17146776406035,0.9965602619390846
126.17283950617283,0.9967312340579129
127.17421124828532,0.996893679985657
128.1755829903978,0.9970480234026902
129.1769547325103,0.9971946720484306
130.17832647462276,0.9973340077314805
131.17969821673526,0.9974664007779328
132.18106995884773,0.9975921852019175
133.18244170096023,0.9977116988218497
134.1838134430727,0.9978252558404627
135.1851851851852,0.9979331548656106
136.18655692729766,0.9980356782179974
137.18792866941016,0.9981330971679776
138.18930041152262,0.998225668763804
139.19067215363512,0.9983136323952766
140.1920438957476,0.9983972174090994
141.19341563786008,0.9984766422560915
142.19478737997255,0.9985521132996986
143.19615912208505,0.99862382915441
144.19753086419752,0.9986919778720397
145.19890260631,0.998756737654685
146.20027434842248,0.9988182779490544
147.20164609053498,0.9988767598639753
148.20301783264745,0.9989323347779171
149.20438957475994,0.9989851494737673
150.2057613168724,0.9990353390788376
151.2071330589849,0.9990830370581357
152.20850480109738,0.999128365385998
153.20987654320987,0.9991714432812133
154.21124828532234,0.9992123827355568
155.21262002743484,0.9992512901619856
156.2139917695473,0.9992882678975153
157.2153635116598,0.9993234105683567
158.21673525377227,0.9993568090524017
159.21810699588477,0.9993885503138324
160.21947873799724,0.9994187172582236
161.22085048010973,0.9994473886356572
162.22222222222223,0.9994746369678457
163.2235939643347,0.9995005353679652
164.2249657064472,0.9995251522133732
165.22633744855966,0.9995485486198628
166.22770919067216,0.9995707873419561
167.22908093278463,0.9995919266523432
168.23045267489712,0.999612019878333
169.2318244170096,0.9996311195787295
170.2331961591221,0.9996492749512119
171.23456790123456,0.9996665329169596
172.23593964334705,0.9996829377435981
173.23731138545952,0.999698531530937
174.23868312757202,0.9997133546165742
175.24005486968449,0.999727445071413
176.24142661179698,0.9997408392676135
177.24279835390945,0.9997535719607357
178.24417009602195,0.9997656753076016
179.24554183813441,0.9997771804143986
180.2469135802469,0.9997881175779249
181.24828532235938,0.9997985155412767
182.24965706447188,0.99980840076444
183.25102880658434,0.9998177973777286
184.25240054869684,0.9998267308019336
185.2537722908093,0.9998352244269212
186.2551440329218,0.9998433003553496
187.25651577503427,0.9998509776348309
188.25788751714677,0.9998582769906882
189.25925925925924,0.9998652172653822
190.26063100137173,0.9998718164331505
191.2620027434842,0.999878090626704
192.2633744855967,0.9998840561554665
193.2647462277092,0.999889728344282
194.26611796982166,0.999895121742657
195.26748971193416,0.9999002498949839
196.26886145404663,0.9999051258115901
197.27023319615913,0.9999097620944658
198.2716049382716,0.9999141706870552
199.2729766803841,0.9999183624783741
200.27434842249656,0.9999223474979217
201.27572016460906,0.9999261365592144
202.27709190672152,0.9999297395023297
203.27846364883402,0.9999331658026097
204.2798353909465,0.9999364246164681
205.28120713305898,0.9999395233018142
206.28257887517145,0.9999424686111755
207.28395061728395,0.9999452693840363
208.28532235939642,0.9999479330041764
209.2866941015089,0.9999504666082614
210.28806584362138,0.9999528771206857
211.28943758573388,0.9999551694142275
212.29080932784635,0.9999573484466904
213.29218106995884,0.9999594209539673
214.2935528120713,0.9999613923458656
215.2949245541838,0.9999632678282275
216.29629629629628,0.9999650524262582
217.29766803840877,0.9999667497008388
218.29903978052124,0.9999683636132825
219.30041152263374,0.9999698988396364
220.3017832647462,0.9999713592949794
221.3031550068587,0.9999727487294169
222.30452674897117,0.999974070744435
223.30589849108367,0.999975328131657
224.30727023319616,0.9999765239998348
225.30864197530863,0.9999776615824911
226.31001371742113,0.9999787437639581
227.3113854595336,0.9999797733154453
228.3127572016461,0.9999807529082119
229.31412894375856,0.9999816845227759
230.31550068587106,0.999982570565952
231.31687242798353,0.99998341343522
232.31824417009602,0.9999842153045898
233.3196159122085,0.9999849782771543
234.320987654321,0.9999857043957412
235.32235939643346,0.9999863944825853
236.32373113854595,0.9999870506425014
237.32510288065842,0.9999876747623969
238.32647462277092,0.9999882684832948
239.32784636488338,0.9999888334030205
240.32921810699588,0.999989371084756
241.33058984910835,0.9999898830655939
242.33196159122085,0.9999903697835962
243.33333333333331,0.9999908322690534
244.3347050754458,0.9999912722607093
245.33607681755828,0.9999916909328096
246.33744855967078,0.9999920894289446
247.33882030178324,0.9999924688678247
248.34019204389574,0.9999928303490554
249.3415637860082,0.9999931744121014
250.3429355281207,0.9999935012408653
251.34430727023317,0.9999938123047546
252.34567901234567,0.9999941084075762
253.34705075445814,0.9999943903241557
254.34842249657063,0.9999946588038081
255.3497942386831,0.9999949145738095
256.3511659807956,0.9999951582295578
257.3525377229081,0.9999953898209146
258.3539094650206,0.9999956103049972
259.35528120713303,0.9999958202252377
260.35665294924553,0.9999960201018482
261.358024691358,0.9999962104341756
262.3593964334705,0.9999963917030569
263.36076817558296,0.9999965643731731
264.36213991769546,0.9999967285947049
265.36351165980795,0.9999968849189917
266.36488340192045,0.9999970337348508
267.3662551440329,0.9999971754086462
268.3676268861454,0.9999973102946897
269.3689986282579,0.9999974387371554
270.3703703703704,0.9999975610719927
271.3717421124828,0.9999976774204588
272.3731138545953,0.9999977881030342
273.3744855967078,0.9999978934490508
274.3758573388203,0.999997993728204
275.37722908093275,0.9999980892043883
276.37860082304525,0.9999981801371945
277.37997256515774,0.9999982667834088
278.38134430727024,0.9999983491675921
279.3827160493827,0.999998427405581
280.3840877914952,0.999998501856481
281.3854595336077,0.9999985727196937
282.38683127572017,0.999998640191889
283.3882030178326,0.9999987044681173
284.3895747599451,0.9999987657429236
285.3909465020576,0.9999988242114601
286.3923182441701,0.9999988799872757
287.39368998628254,0.9999989327703481
288.39506172839504,0.9999989830268554
289.39643347050753,0.9999990308899477
290.39780521262,0.9999990764895508
291.3991769547325,0.9999991199529827
292.40054869684496,0.9999991614055694
293.40192043895746,0.9999992009712615
294.40329218106996,0.9999992387732499
295.40466392318245,0.9999992746638533
296.4060356652949,0.9999993088108978
297.4074074074074,0.9999993413531335
298.4087791495199,0.9999993723697744
299.4101508916324,0.9999994019367381
300.4115226337448,0.9999994301269739
301.4128943758573,0.9999994570107923
302.4142661179698,0.9999994826561928
303.4156378600823,0.9999995070952723
304.41700960219475,0.9999995303493585
305.41838134430725,0.999999552507766
306.41975308641975,0.9999995736208875
307.42112482853224,0.9999995937370246
308.4224965706447,0.999999612902641
309.4238683127572,0.9999996311626177
310.4252400548697,0.9999996485605067
311.4266117969822,0.9999996651374371
312.4279835390946,0.9999996809009043
313.4293552812071,0.9999996959093386
314.4307270233196,0.9999997101991849
315.4320987654321,0.9999997238062877
316.43347050754454,0.999999736766116
317.43484224965704,0.999999749113989
318.43621399176953,0.9999997608853015
319.43758573388203,0.9999997721157489
320.43895747599447,0.9999997828142843
321.44032921810697,0.9999997929275424
322.44170096021946,0.9999998025626863
323.44307270233196,0.9999998117434769
324.44444444444446,0.9999998204944384
325.4458161865569,0.9999998288408586
326.4471879286694,0.9999998368087885
327.4485596707819,0.9999998444250426
328.4499314128944,0.9999998516729242
329.4513031550068,0.9999998584846878
330.4526748971193,0.9999998649635987
331.4540466392318,0.9999998711290956
332.4554183813443,0.999999877000729
333.45679012345676,0.9999998825981611
334.45816186556925,0.9999998879411658
335.45953360768175,0.9999998930496283
336.46090534979425,0.9999998979435463
337.4622770919067,0.9999999026430283
338.4636488340192,0.9999999070567983
339.4650205761317,0.9999999112476784
340.4663923182442,0.9999999152459501
341.4677640603566,0.9999999190632731
342.4691358024691,0.999999922710881
343.4705075445816,0.9999999261995809
344.4718792866941,0.9999999295397536
345.47325102880654,0.9999999327413536
346.47462277091904,0.9999999358139091
347.47599451303154,0.999999938752568
348.47736625514403,0.9999999415457229
349.4787379972565,0.999999944218783
350.48010973936897,0.999999946776897
351.48148148148147,0.9999999492246207
352.48285322359396,0.9999999515659173
353.48422496570646,0.9999999538041571
354.4855967078189,0.999999955942118
355.4869684499314,0.9999999579819847
356.4883401920439,0.9999999599253496
357.4897119341564,0.999999961808399
358.49108367626883,0.9999999636143757
359.4924554183813,0.9999999653423326
360.4938271604938,0.9999999669940715
361.4951989026063,0.9999999685709572
362.49657064471876,0.9999999700739169
363.49794238683126,0.999999971503441
364.49931412894375,0.999999972859582
365.50068587105625,0.9999999741419556
366.5020576131687,0.9999999753715678
367.5034293552812,0.9999999765680001
368.5048010973937,0.9999999777094803
369.5061728395062,0.9999999787973923
370.5075445816186,0.9999999798329005
371.5089163237311,0.9999999808169499
372.5102880658436,0.9999999817502663
373.5116598079561,0.9999999826333564
374.51303155006855,0.9999999834665074
375.51440329218104,0.9999999842497872
376.51577503429354,0.9999999850052154
377.51714677640604,0.9999999857219071
378.5185185185185,0.9999999864009524
379.519890260631,0.9999999870439874
380.52126200274347,0.9999999876526091
381.52263374485597,0.9999999882283757
382.5240054869684,0.9999999887728063
383.5253772290809,0.9999999892893324
384.5267489711934,0.9999999897805452
385.5281207133059,0.9999999902473099
386.5294924554184,0.9999999906915737
387.53086419753083,0.9999999911152978
388.53223593964333,0.9999999915204567
389.5336076817558,0.999999991906236
390.5349794238683,0.9999999922727425
391.53635116598076,0.9999999926228645
392.53772290809326,0.9999999929577582
393.53909465020575,0.9999999932785141
394.54046639231825,0.9999999935861579
395.5418381344307,0.9999999938803595
396.5432098765432,0.9999999941610215
397.5445816186557,0.9999999944294259
398.5459533607682,0.9999999946859186
399.5473251028806,0.9999999949307422
400.5486968449931,0.9999999951640367
401.5500685871056,0.9999999953870932
402.5514403292181,0.9999999956009377
403.55281207133055,0.9999999958049087
404.55418381344305,0.9999999959991596
405.55555555555554,0.999999996183779
406.55692729766804,0.9999999963587914
407.5582990397805,0.9999999965256126
408.559670781893,0.9999999966855645
409.5610425240055,0.9999999968378409
410.56241426611797,0.999999996982725
411.5637860082304,0.9999999971204823
412.5651577503429,0.9999999972513605
413.5665294924554,0.9999999973759908
414.5679012345679,0.9999999974950257
415.56927297668034,0.9999999976084655
416.57064471879283,0.9999999977166364
417.57201646090533,0.9999999978198612
418.5733882030178,0.9999999979184577
419.5747599451303,0.9999999980125434
420.57613168724276,0.9999999981021853
421.57750342935526,0.9999999981877968
422.57887517146776,0.9999999982696026
423.58024691358025,0.9999999983478167
424.5816186556927,0.999999998422642
425.5829903978052,0.9999999984941772
426.5843621399177,0.9999999985624534
427.5857338820302,0.9999999986276727
428.5871056241426,0.9999999986899363
429.5884773662551,0.9999999987493272
430.5898491083676,0.9999999988059378
431.5912208504801,0.9999999988599452
432.59259259259255,0.9999999989114917
433.59396433470505,0.9999999989607082
434.59533607681755,0.9999999990076999
435.59670781893004,0.999999999052594
436.5980795610425,0.9999999990954117
437.599451303155,0.9999999991363114
438.6008230452675,0.9999999991753105
439.60219478738,0.9999999992125053
440.6035665294924,0.9999999992479917
441.6049382716049,0.9999999992818422
442.6063100137174,0.999999999314171
443.6076817558299,0.9999999993450208
444.60905349794234,0.9999999993744741
445.61042524005484,0.9999999994026065
446.61179698216733,0.9999999994294542
447.61316872427983,0.9999999994550962
448.6145404663923,0.9999999994795552
449.61591220850477,0.9999999995028929
450.61728395061726,0.9999999995251778
451.61865569272976,0.9999999995464686
452.62002743484226,0.9999999995667972
453.6213991769547,0.9999999995861766
454.6227709190672,0.999999999604684
455.6241426611797,0.9999999996223687
456.6255144032922,0.9999999996392769
457.6268861454046,0.9999999996553832
458.6282578875171,0.9999999996707657
459.6296296296296,0.9999999996854643
460.6310013717421,0.9999999996995192
461.63237311385456,0.999999999712928
462.63374485596705,0.9999999997257215
463.63511659807955,0.9999999997379454
464.63648834019205,0.999999999749632
465.6378600823045,0.9999999997607837
466.639231824417,0.9999999997713825
467.6406035665295,0.9999999997815001
468.641975308642,0.9999999997911639
469.6433470507544,0.9999999998004014
470.6447187928669,0.99999999980924
471.6460905349794,0.9999999998177072
472.6474622770919,0.9999999998257759
473.64883401920434,0.9999999998334345
474.65020576131684,0.9999999998407502
475.65157750342934,0.999999999847744
476.65294924554183,0.999999999854437
477.6543209876543,0.9999999998608503
478.65569272976677,0.9999999998670047
479.65706447187927,0.9999999998728573
480.65843621399176,0.999999999878417
481.65980795610426,0.9999999998837316
482.6611796982167,0.9999999998888162
483.6625514403292,0.9999999998936859
484.6639231824417,0.9999999998983562
485.6652949245542,0.9999999999028418
486.66666666666663,0.9999999999070599
487.6680384087791,0.9999999999111305
488.6694101508916,0.9999999999150158
489.6707818930041,0.9999999999187291
490.67215363511656,0.9999999999222838
491.67352537722905,0.9999999999256924
492.67489711934155,0.9999999999289666
493.67626886145405,0.9999999999320751
494.6776406035665,0.9999999999350471
495.679012345679,0.9999999999378939
496.6803840877915,0.9999999999406216
497.681755829904,0.9999999999432352
498.6831275720164,0.9999999999457386
499.6844993141289,0.9999999999481352
500.6858710562414,0.9999999999504273
501.6872427983539,0.9999999999526166
502.68861454046635,0.9999999999547341
503.68998628257884,0.9999999999567778
504.69135802469134,0.9999999999587385
505.69272976680384,0.9999999999606174
506.6941015089163,0.9999999999624152
507.6954732510288,0.9999999999641318
508.69684499314127,0.9999999999657667
509.69821673525377,0.9999999999673186
510.6995884773662,0.9999999999687854
511.7009602194787,0.9999999999702016
512.7023319615912,0.9999999999715846
513.7037037037037,0.9999999999729066
514.7050754458162,0.9999999999741681
515.7064471879287,0.9999999999753697
516.7078189300412,0.9999999999765116
517.7091906721536,0.9999999999775934
518.7105624142661,0.9999999999786147
519.7119341563786,0.9999999999795747
520.7133058984911,0.9999999999804879
521.7146776406036,0.9999999999813831
522.716049382716,0.9999999999822352
523.7174211248285,0.9999999999830459
524.718792866941,0.9999999999838165
525.7201646090534,0.9999999999845486
526.7215363511659,0.9999999999852432
527.7229080932784,0.999999999985902
528.7242798353909,0.9999999999865259
529.7256515775034,0.9999999999871174
530.7270233196159,0.9999999999876867
531.7283950617284,0.9999999999882286
532.7297668038409,0.9999999999887448
533.7311385459533,0.9999999999892368
534.7325102880658,0.999999999989706
535.7338820301783,0.9999999999901541
536.7352537722908,0.9999999999905824
537.7366255144033,0.9999999999909923
538.7379972565158,0.9999999999913852
539.7393689986283,0.9999999999917565
540.7407407407408,0.9999999999921109
541.7421124828531,0.9999999999924496
542.7434842249656,0.9999999999927734
543.7448559670781,0.9999999999930834
544.7462277091906,0.9999999999933803
545.7475994513031,0.9999999999936646
546.7489711934156,0.9999999999939372
547.7503429355281,0.9999999999941986
548.7517146776406,0.9999999999944493
549.7530864197531,0.9999999999946898
550.7544581618655,0.9999999999949204
551.755829903978,0.9999999999951417
552.7572016460905,0.9999999999953538
553.758573388203,0.9999999999955572
554.7599451303155,0.999999999995752
555.761316872428,0.9999999999959384
556.7626886145405,0.9999999999961164
557.764060356653,0.9999999999962863
558.7654320987654,0.9999999999964478
559.7668038408779,0.9999999999966042
560.7681755829904,0.9999999999967563
561.7695473251028,0.999999999996902
562.7709190672153,0.9999999999970417
563.7722908093278,0.9999999999971754
564.7736625514403,0.9999999999973029
565.7750342935528,0.9999999999974245
566.7764060356652,0.9999999999975401
567.7777777777777,0.9999999999976495
568.7791495198902,0.9999999999977528
569.7805212620027,0.9999999999978515
570.7818930041152,0.999999999997949
571.7832647462277,0.9999999999980422
572.7846364883402,0.9999999999981312
573.7860082304527,0.999999999998216
574.7873799725651,0.9999999999982968
575.7887517146776,0.9999999999983735
576.7901234567901,0.9999999999984464
577.7914951989026,0.9999999999985153
578.7928669410151,0.9999999999985804
579.7942386831276,0.9999999999986419
580.79561042524,0.9999999999987023
581.7969821673526,0.9999999999987599
582.798353909465,0.9999999999988147
583.7997256515774,0.999999999998867
584.8010973936899,0.9999999999989168
585.8024691358024,0.9999999999989642
586.8038408779149,0.9999999999990093
587.8052126200274,0.9999999999990522
588.8065843621399,0.9999999999990931
589.8079561042524,0.9999999999991318
590.8093278463649,0.9999999999991694
591.8106995884773,0.9999999999992054
592.8120713305898,0.9999999999992396
593.8134430727023,0.9999999999992725
594.8148148148148,0.9999999999993038
595.8161865569273,0.9999999999993338
596.8175582990398,0.9999999999993624
597.8189300411523,0.9999999999993897
598.8203017832648,0.9999999999994159
599.8216735253772,0.999999999999441
600.8230452674896,0.999999999999465
601.8244170096021,0.9999999999994879
602.8257887517146,0.9999999999995097
603.8271604938271,0.9999999999995307
604.8285322359396,0.9999999999995507
605.8299039780521,0.9999999999995702
606.8312757201646,0.9999999999995891
607.832647462277,0.9999999999996072
608.8340192043895,0.9999999999996246
609.835390946502,0.9999999999996414
610.8367626886145,0.9999999999996575
611.838134430727,0.9999999999996729
612.8395061728395,0.9999999999996877
613.840877914952,0.9999999999997019
614.8422496570645,0.9999999999997153
615.843621399177,0.9999999999997282
616.8449931412894,0.9999999999997405
617.8463648834019,0.9999999999997521
618.8477366255144,0.9999999999997631
619.8491083676269,0.9999999999997733
620.8504801097394,0.9999999999997836
621.8518518518518,0.9999999999997942
622.8532235939643,0.9999999999998043
623.8545953360768,0.9999999999998139
624.8559670781892,0.9999999999998233
625.8573388203017,0.9999999999998322
626.8587105624142,0.9999999999998408
627.8600823045267,0.999999999999849
628.8614540466392,0.9999999999998568
629.8628257887517,0.9999999999998641
630.8641975308642,0.999999999999871
631.8655692729767,0.9999999999998774
632.8669410150891,0.9999999999998834
633.8683127572016,0.999999999999889
634.8696844993141,0.999999999999894
635.8710562414266,0.999999999999899
636.8724279835391,0.9999999999999045
637.8737997256516,0.9999999999999097
638.8751714677641,0.9999999999999147
639.8765432098766,0.9999999999999195
640.8779149519889,0.999999999999924
641.8792866941014,0.9999999999999283
642.8806584362139,0.9999999999999323
643.8820301783264,0.9999999999999362
644.8834019204389,0.9999999999999397
645.8847736625514,0.9999999999999429
646.8861454046639,0.999999999999946
647.8875171467764,0.9999999999999488
648.8888888888889,0.9999999999999514
649.8902606310013,0.9999999999999536
650.8916323731138,0.9999999999999557
651.8930041152263,0.9999999999999581
652.8943758573388,0.9999999999999604
653.8957475994513,0.9999999999999626
654.8971193415638,0.9999999999999646
655.8984910836763,0.9999999999999665
656.8998628257888,0.9999999999999682
657.9012345679012,0.9999999999999699
658.9026063100137,0.9999999999999715
659.9039780521261,0.9999999999999729
660.9053497942386,0.9999999999999742
661.9067215363511,0.9999999999999755
662.9080932784636,0.9999999999999767
663.9094650205761,0.9999999999999777
664.9108367626886,0.9999999999999787
665.912208504801,0.9999999999999796
666.9135802469135,0.9999999999999806
667.914951989026,0.9999999999999815
668.9163237311385,0.9999999999999822
669.917695473251,0.999999999999983
670.9190672153635,0.9999999999999838
671.920438957476,0.9999999999999845
672.9218106995885,0.9999999999999851
673.923182441701,0.9999999999999858
674.9245541838134,0.9999999999999865
675.9259259259259,0.999999999999987
676.9272976680384,0.9999999999999875
677.9286694101509,0.999999999999988
678.9300411522634,0.9999999999999886
679.9314128943759,0.999999999999989
680.9327846364883,0.9999999999999895
681.9341563786008,0.9999999999999899
682.9355281207132,0.9999999999999902
683.9368998628257,0.9999999999999907
684.9382716049382,0.9999999999999911
685.9396433470507,0.9999999999999915
686.9410150891632,0.9999999999999918
687.9423868312757,0.9999999999999922
688.9437585733882,0.9999999999999926
689.9451303155007,0.9999999999999929
690.9465020576131,0.9999999999999932
691.9478737997256,0.9999999999999936
692.9492455418381,0.9999999999999938
693.9506172839506,0.9999999999999941
694.9519890260631,0.9999999999999944
695.9533607681756,0.9999999999999947
696.9547325102881,0.9999999999999949
697.9561042524006,0.9999999999999952
698.957475994513,0.9999999999999954
699.9588477366254,0.9999999999999956
700.9602194787379,0.9999999999999958
701.9615912208504,0.999999999999996
702.9629629629629,0.9999999999999963
703.9643347050754,0.9999999999999966
704.9657064471879,0.9999999999999968
705.9670781893004,0.999999999999997
706.9684499314129,0.9999999999999973
707.9698216735253,0.9999999999999976
708.9711934156378,0.9999999999999978
709.9725651577503,0.999999999999998
710.9739368998628,0.9999999999999982
711.9753086419753,0.9999999999999983
712.9766803840878,0.9999999999999986
713.9780521262003,0.9999999999999987
714.9794238683128,0.9999999999999989
715.9807956104252,0.999999999999999
716.9821673525377,0.9999999999999991
717.9835390946502,0.9999999999999992
718.9849108367627,0.9999999999999993
719.9862825788751,0.9999999999999996
720.9876543209876,0.9999999999999997
721.9890260631001,0.9999999999999998
722.9903978052126,1.0
723.991769547325,1.0
724.9931412894375,1.0000000000000002
725.99451303155,1.0000000000000002
726.9958847736625,1.0000000000000004
727.997256515775,1.0000000000000004
728.9986282578875,1.0000000000000007
730.0,1.0000000000000007
